,VoltageApplied,VoltageInput,Velocity,time
83,1.1699999570846558,14.550000190734863,0.241455078125,1.6400000000000012
84,1.1699999570846558,14.550000190734863,0.2421875,1.6500000000000012
85,1.190000057220459,14.550000190734863,0.243408203125,1.6600000000000013
86,1.1799999475479126,14.550000190734863,0.244140625,1.6900000000000013
87,1.1799999475479126,14.550000190734863,0.24560546875,1.7000000000000013
88,1.2000000476837158,14.550000190734863,0.247314453125,1.7100000000000013
89,1.2100000381469727,14.300000190734863,0.248779296875,1.7300000000000013
90,0.0,14.300000190734863,0.250244140625,1.7400000000000013
91,1.25,14.300000190734863,0.2509765625,1.7600000000000013
92,1.2599999904632568,14.300000190734863,0.252197265625,1.7800000000000014
93,1.2699999809265137,14.300000190734863,0.253662109375,1.8100000000000014
94,1.2699999809265137,14.300000190734863,0.25537109375,1.8200000000000014
95,0.0,14.300000190734863,0.257568359375,1.8400000000000014
96,1.309999942779541,14.300000190734863,0.259033203125,1.8500000000000014
97,1.309999942779541,14.300000190734863,0.260498046875,1.8500000000000014
98,1.2999999523162842,14.300000190734863,0.261962890625,1.8600000000000014
99,1.2999999523162842,14.300000190734863,0.263671875,1.8700000000000014
100,1.3300000429153442,14.300000190734863,0.265625,1.8900000000000015
101,1.350000023841858,14.350000381469727,0.267333984375,1.9100000000000015
102,1.340000033378601,14.350000381469727,0.26953125,1.9200000000000015
103,1.3600000143051147,14.350000381469727,0.271484375,1.9400000000000015
104,1.3700000047683716,14.350000381469727,0.273681640625,1.9600000000000015
105,0.0,14.350000381469727,0.275634765625,1.9700000000000015
106,1.3899999856948853,14.350000381469727,0.27685546875,1.9900000000000015
